,0,1,2,3,4,5,6,7,8,9,10
375,112.33392505863732,0.36491753524079623,9830563.496653877,7.390704502461254,133.86888121889362,104.41806983085753,96.61160160942774,112.63281550695068,120.21424036536298,141.48316544306937,0.7864508940437072
376,113.10864109530556,0.36941158532046436,9777637.486866973,7.37590748578557,132.7755050554057,105.94585573172388,98.40831376506434,113.29680634205981,120.72023097673156,140.31338153272915,0.8048376942455109
377,112.56527287946429,0.37689877048897497,9565499.847281227,7.348351621774479,132.2195671237245,105.42277184311224,97.79346699617346,112.8294850924745,120.68480947066327,140.30547377232142,0.8253158305789334
378,106.53813635635315,0.383350358951736,9550671.230216999,7.352110676906235,127.2926525307554,98.89743452794247,91.44595773469351,107.64751521301787,120.52630942334739,140.99455555555556,0.8038921091334651
379,95.84445016194064,0.3797290437285286,9569026.255757486,7.3559663250508995,114.98430167228501,88.74241522903034,82.21356335514575,98.44905631568511,121.25003483376298,139.9837366316346,0.7992810741324781
380,110.69803825821069,0.3752879523684874,9747630.2211158,7.358199355927974,131.70384424100646,103.009799406878,95.19154893256461,111.22530251063752,120.32106940632542,141.15178146585865,0.8302521381544257
381,114.68094650277007,0.3745393548244755,9676365.675168654,7.358755235242056,136.0736188057864,106.84599107417667,98.91524315173899,114.65106698214835,120.19271275777163,141.39401167666975,0.8429067454451187
382,116.96981679115196,0.376691305427084,9566632.75415215,7.380514269757454,138.2318658431485,109.1777147371445,101.32605573111175,116.6193430767021,120.25310733266303,141.3122401249641,0.8209834193729141
383,117.82445007965545,0.3774977376623559,9547195.469751189,7.385476162711939,139.05089196617706,110.06668300624989,102.09728471140211,117.35427226414104,120.21177122249262,141.2898950123422,0.8094219763265326
384,115.43622043353247,0.3759862613760323,9514737.090179324,7.375295900805727,136.63638711454692,107.6509185447909,99.91975000430433,115.30038632254954,120.3161676624025,141.27353366849744,0.8197743999857829
385,107.33302373174689,0.37134313569691024,9591473.974086486,7.33831327493697,128.9977068685776,99.22896700919416,92.23952406706327,108.33228110329908,120.52586104921579,141.56472724716062,0.8616948181560341
386,112.60778401200976,0.37036174954506773,9588350.46056335,7.329764471526143,134.59210608619503,104.52298742728468,96.57676028439774,112.86887154146078,120.0613767227539,141.76452521840662,0.8620396315120599
387,111.88747555305352,0.3680690810751665,9526028.090456005,7.327618787458548,133.68589061946165,103.86551573153187,96.02049581952002,112.24918829882614,120.14262077521319,141.648140989554,0.8550703293894557
388,98.22259611828405,0.37997380382453516,9447288.024832383,7.35401095615671,117.92449812578093,90.87410245730945,84.38660558100791,100.49495550187422,121.14853031236984,140.3357359766764,0.7973028125631788
389,110.95283188016528,0.3731800178139832,9612671.39420411,7.33644645897431,132.81506198347108,102.88173553719008,95.17148760330579,111.4454864876033,120.18506884297521,141.68815791322314,0.8241601836059038
390,109.17611746657899,0.3863044248928111,9347723.268561339,7.349027352379889,130.53561253561253,101.26188910804295,93.90561764920739,109.91693067426401,120.43808576229088,141.37345985828037,0.7962696467573745
391,114.20593510802615,0.39202035871863866,8995247.113593798,7.347335777178271,133.9952708758414,106.99565225682196,99.42895825785168,114.24062653267482,120.68227777883718,140.39006784767642,0.8048924276844565
392,113.77806288442693,0.3817342429558642,9286563.067808986,7.352814291791711,135.42417797794042,105.84977377452513,97.82821459102188,113.87488893058944,120.10152369633661,141.55269414732803,0.7959185350912695
393,112.3520058022804,0.384270227808077,9063518.476659004,7.3583737207469255,133.2444694136934,104.70319954318555,96.93974838365047,112.64758102009615,120.36773700012895,141.08082250547994,0.7753402986091816
394,115.10846541941972,0.3828743557172166,8843924.081895355,7.356002186190666,135.73583381212296,107.57463731686298,99.79946495259983,115.01780989658145,120.41884225079,140.91480249928182,0.7713497235865141
395,116.11369402646503,0.3824455201893746,8927806.208167283,7.358270538563648,136.57888468809074,108.68969754253308,100.6645179584121,115.88208257088849,120.34934646502836,140.8131409073724,0.7886347030626925
396,115.93959922468478,0.37906428953512106,8987235.950791413,7.364732838088161,136.7761570992247,108.34613125538414,100.38902811496594,115.73282343958023,120.299187896468,141.0457356684157,0.8049383515234675
397,112.15640978157644,0.37691332548962025,9243847.010851158,7.346170775024043,132.8858755204909,104.5712068083863,96.8441631967273,112.47917210899263,120.41725688509023,140.97875966104172,0.8453719760454249
398,108.94226375159438,0.37616990475540507,9293389.571504032,7.292585940552199,129.68973214285714,101.35144292091837,93.61172672193878,109.71502734375001,120.40819778380103,140.99002881855867,0.8989012205057209
399,99.52579171107402,0.37303642354896516,9378383.501815585,7.276784412326231,119.89090872529108,91.94745520722314,85.1338052243158,101.6164847875485,120.87317653682962,140.75094524321824,0.9184562233627331
400,106.79259988839286,0.3572855511678528,10275065.622030996,7.279906331205325,124.51383131377551,100.5582350127551,92.41474011479592,107.86256345663266,120.87957748724489,139.09469491390306,0.9447757206491122
401,99.03194102758248,0.3630061639270286,9862223.478959361,7.270974127147285,118.65795565170362,91.87785830178476,84.39394267171444,101.19079952406707,120.75110663061115,140.28782074634938,0.9389119073083408
402,97.29348467853052,0.36651413980339453,9622062.18603212,7.27182183917389,116.26107628713928,90.39630111199519,83.05959750819926,99.69493399833104,120.95120039201227,139.87554225775776,0.9331927035980568
403,95.04744899810964,0.36703527184194806,9500623.266422272,7.272666486524931,113.47631379962193,88.33370510396975,81.28198487712666,97.76271085066162,121.18318873345936,139.53827735349716,0.9328597631243555
404,105.9220013552296,0.36557304311562383,9574366.083880637,7.265548557378193,125.25916772959184,99.02192283163265,90.73369738520408,107.11581672512754,120.4783567841199,140.10661451690052,0.9365022459903751
405,110.58882169821526,0.3610061831001078,9459702.544393683,7.250676241653372,129.10383991346674,104.07714440237966,95.55692806922661,111.12825042725798,120.55567409410493,139.59165468902108,0.954052320322827
406,107.3312676208881,0.36265679769790543,9372490.311959859,7.251819858520653,126.9931406485591,100.35590052878591,91.67899084711928,108.32814525685404,120.24852511202192,140.30980899997877,0.9452551037795989
407,103.51809718712842,0.36422752903871075,9436642.947074676,7.274099419308045,123.36008100475624,96.40732758620689,88.0906287158145,105.0490756168252,120.35996168995244,140.422744370541,0.9250897141355234
408,104.59602443456791,0.37184220909050436,9243076.949477477,7.266014724845588,124.8208987654321,97.35626666666667,88.82848395061728,105.97654170864199,120.19153783703703,140.66244606419752,0.9351987621084193
409,102.87178317497798,0.37995731015901485,8830076.326971812,7.27459446370182,122.72494893274114,95.7579130825884,87.43095144393845,104.49325825977773,120.35334253481007,140.4297430145612,0.932800781071305
410,95.97508325638657,0.3814516799857681,8496410.930127954,7.279562645160291,115.63080947983995,88.80093875038473,81.36245767928594,98.56194282856264,120.76368594182826,140.30644540627887,0.920236790838285
411,104.19932405496132,0.3729263720263642,8291814.867054403,7.267354007314367,123.93090219136381,97.1683868142866,88.65036175225704,105.63477517149352,120.2997347219616,140.35352402994098,0.95037293972311
412,103.44585684056632,0.3711806016903015,8154646.719952223,7.278164351290453,123.13030932594644,96.41612803939674,88.01427362265312,104.98674715297015,120.3578870806402,140.32405724838412,0.9560049711487102
413,103.24488279829838,0.3770563414623796,8249903.383373672,7.284217747204095,123.04347744607485,96.1952737017672,87.61629279811098,104.81403182099285,120.26029322913739,140.39546908791064,0.9562935023072999
414,94.88086582531292,0.3890800411920287,8110099.752272928,7.287942722868324,113.98694926051549,87.95495945317747,80.43163857371601,97.62023305383862,120.84452764243039,139.96219930786316,0.9209176769929551
415,98.55727541617122,0.38891605291061604,8101218.681012663,7.284302156985162,118.54537009512485,91.29997770511297,83.50107758620689,100.7829998513674,120.54396477407847,140.51444916765755,0.8797052222344218
416,106.83253773324245,0.38917461390653657,8218456.625405626,7.287192007549753,125.50411685608502,100.27744110224907,91.61358654607747,107.89802394591906,120.46301983827294,139.68964432942218,0.8482144249993949
417,107.30692243767314,0.38746557975532153,8274677.842909037,7.292971182838111,127.36770929516774,100.1968105570945,91.3021891351185,108.30767605417051,120.0739681825177,140.55954266697444,0.822710991097638
418,107.10430050286429,0.3846048298173454,8403431.84763588,7.308438513776486,126.8397097017812,100.12343200279983,91.28747996831771,108.13302786936579,120.16700795741312,140.35579850430105,0.7949134501714715
419,105.93702346536861,0.37853048790778215,8724793.051340567,7.30369851525267,125.22508546373365,99.11229191438764,90.48953998216409,107.12864209274673,120.34991845645067,140.07573175535077,0.8046493491663447
420,92.96583703453834,0.37655101205017816,8489693.39723363,7.28162688669891,112.77453570960064,85.75184123236072,78.15719345589476,95.97416315286445,120.66659084349993,140.4021828676374,0.9326387548130747
421,100.67613662340437,0.38731776530417555,8281023.366297824,7.262083790233638,119.25857679502928,94.06685182217949,85.97000124623902,102.60346625362745,120.71710730118036,139.63404365397284,0.8909985657045953
422,99.80880063096336,0.38786342321118444,8130572.375404747,7.251969240348592,119.97353031702062,92.59933825792551,84.0430132348415,101.85945260080025,120.19239289012003,140.62476939058172,0.9542921879580207
423,100.55237060684274,0.38972042500594123,7970493.858865071,7.217278139755602,120.66558636884085,93.38306584641659,84.71491781327019,102.49884841545537,120.15686997612994,140.59246501969764,1.0140015669984348
424,89.9263905063618,0.39393152969203604,7475693.035920439,7.19171314941251,109.28913069678552,82.87565641087447,75.44675539333001,93.35970857939773,120.82951825898314,140.1229671837606,1.0415173133152111
425,91.56374820708967,0.4132706347718585,7151722.697616863,7.195405194708569,111.26021105115771,84.40060446690799,76.78763404139062,94.7682272385766,120.68268420872892,140.33188819069736,1.0078895093170828
426,105.03481952662722,0.40706427635475373,7431218.386140663,7.145258169206197,124.6045182263131,98.06740813792096,89.58333333333333,106.3531060705676,120.34799886770399,140.25216063992985,0.9239712802811366
427,106.82867791657534,0.3734756061882158,7736382.587912945,7.1185352508758095,127.9046314559135,99.27478267221856,90.44645335670977,107.8976378113814,119.88714581050479,141.1953149974432,0.8468061419082937
428,107.56947324504043,0.34847432413000395,8051830.750213364,7.050321930159228,129.15428539851536,99.79273886054266,91.00003683987548,108.53534962883826,119.79449492530716,141.51400077363738,0.741856326584856
429,108.71855709763817,0.34338753719547116,8017796.826189298,6.988399310407689,130.41952763574386,100.93669345020696,91.87087087087087,109.52367697427157,119.65664442821199,141.58663761058355,0.7911955239878296
430,98.71704290896045,0.31765892611486707,9725806.093326524,6.995732369790158,119.6010443239796,91.16376355229592,82.83510044642857,100.92144610969389,120.13499934231504,141.07530133928572,0.7984381020697834
431,97.54292293360086,0.3237086246475174,9142437.692938868,6.9791687858199065,118.17950082922135,90.10016174934994,81.74085297188837,99.91139632685653,120.17452126287341,140.9203407792633,0.7911443391570325
432,107.09696129623724,0.33178945190892073,8950925.7401192,7.011563612356246,128.4797911352041,99.45786830357143,90.34855309311224,108.12870994100766,119.70576604352678,141.38738550302935,0.7357012889226061
433,109.72463655264059,0.3501222369509614,8292008.555488626,7.0724813343068105,131.27490569272976,102.05780606995884,92.67989111796982,110.38868925754458,119.55896459190672,141.49213869598765,0.8259100742976277
434,110.87129165289257,0.37907466095133874,8127199.849534165,7.16295073771971,132.41714876033058,103.20896694214876,93.8149173553719,111.37480561983472,119.55320132231405,141.48936933884298,0.8595955107557363
435,100.4975333837429,0.39976502501449834,8080281.162875123,7.224334001324353,120.87684310018903,93.12402646502835,85.01362948960302,102.45207054820415,120.33211886578451,140.75932468809074,0.8667156897088857
436,117.57505000398595,0.3981578020576744,7971313.650116897,7.258361576394171,138.34909119897958,110.19513313137755,101.08884725765306,117.13911965880101,119.83555470742985,141.00613388871173,0.8399427412210201
437,112.7853780537294,0.3910593822288053,7700489.840648741,7.262239114846657,134.84021183345507,104.89166869572276,95.58548413278143,113.02155312068825,119.48220059248438,141.80814954143332,0.835675030496341
438,100.05193939498287,0.38675666700701333,7928259.016455384,7.253523302651398,120.18849537714571,92.7508479537198,84.83185551212961,102.06858101616707,120.46279049947488,140.6073756822369,0.8382762462653413
439,112.67241427489267,0.37750972929242105,8039654.801216228,7.2336320211862475,134.82657183738743,104.73179867014561,95.45353926437168,112.92452891170777,119.47281769211347,141.87036183822912,0.8748718777248019
440,102.86977793167127,0.38246467281861013,8209356.83916489,7.23492066129196,124.12775084641429,95.08496845183133,87.19915743305633,104.4933012465374,120.2397971683595,141.30967405355494,0.8463628439778867
441,113.46105392727064,0.37767802934253597,8637510.395728307,7.238760226698011,135.70420091150055,105.4325623081177,96.46126122690261,113.60289883869493,119.58139631204591,141.92621172365133,0.8270526378366715
442,104.41662974238459,0.3738407300155671,8779137.023602111,7.239818064692957,125.52281507593156,96.68000142427317,88.89602805818156,105.82341775712582,120.31409927184035,141.21465730207055,0.7989082492484655
443,119.24349961526623,0.3688369429424739,8953001.172357759,7.258888006829209,141.88234841489688,111.06771314250538,101.96429670667898,118.57627439212065,119.44303416435827,142.17396745152354,0.7834578548300876
444,116.5761280148423,0.36796935160908983,8859865.727818046,7.2524559833167155,139.09297052154196,108.42482337287532,99.49086411424074,116.28220205768258,119.53910610745676,142.0976277056277,0.8029117126428282
445,114.30782825593234,0.3658766128511306,8803602.137385584,7.23419521720786,136.9636032578902,106.09861774610384,97.15633565666849,114.33163387892553,119.5063203069935,142.18463066802414,0.8497975283470102
446,114.36374506666667,0.3616252159233472,8696400.117732048,7.232517714311852,135.73262222222223,106.65386666666667,98.01641481481481,114.3781739851852,119.9045028148148,141.37883277037037,0.8748231125553204
447,111.6208589950754,0.3658909837260838,8597464.847482288,7.24198205711898,132.84054709141273,103.94300169282856,95.49994228993536,112.01912834718374,120.01666020313942,141.28547964758386,0.8767477917430329
448,101.98833173333334,0.3708177410802467,8559676.95747843,7.257135217154502,123.95391604938271,93.8547950617284,86.25742222222222,103.73615442962964,120.21008341728395,141.75292758518518,0.8678597490955136
449,98.05476458610698,0.37402730528391076,8573767.339368794,7.236167584596222,119.42611011042368,90.16203304879004,82.64249353903986,100.3525654319054,120.36783875009789,141.38081713524943,0.9053711222131241
450,97.42522131424808,0.3840067580641818,8598655.49061656,7.241167049703415,118.40606028236216,89.67337855400666,82.31171998789368,99.81069490288237,120.51579499367978,141.13632503694208,0.9088289594783199
451,111.77901127731224,0.37706576766325894,8774935.53722836,7.230633124614896,132.62822069073536,104.25920197352964,95.81598010807424,112.15468478345994,120.09481083091863,141.05346796930064,0.9410556091008432
452,112.40392446844993,0.3778823559760043,8944331.343942236,7.242214321326993,134.77505572702333,104.30137602880659,95.44978137860082,112.69393647119341,119.6040453532236,142.00640860768175,0.9463101648061008
453,114.83303801652892,0.3754710338268369,8931325.14666095,7.246526540231835,136.34469008264463,107.06254132231405,98.42336776859504,114.7819409090909,119.87364479338844,141.46824462809917,0.9460803410353246
454,103.67341183342347,0.3744677810188195,8941412.211691443,7.22618481595083,126.03320713899404,95.40843699296917,87.58535424553813,105.18578440237965,120.03320069226609,141.99971296917252,0.9781366690073485
455,101.67456612664456,0.3722615045780486,9170063.576000828,7.223237764735855,123.57578032151123,93.59913262859406,85.81330664498238,103.46621821896957,120.14547853464273,141.71254198202706,0.987428301603181
456,110.66006076861653,0.3707629519543207,9164864.29391684,7.224554734662034,133.14010769640262,102.47374132388772,93.85160009008824,111.19437022173993,119.67625777522983,142.0747068651338,0.9738557679004143
457,112.27498376755133,0.3683111298514926,9167912.229397407,7.220614942198309,134.2109203798393,104.3150515380245,95.72792386981577,112.58253997240485,119.80566236506777,141.73397248599952,0.9632088506220856
458,109.37244851239669,0.3642291541429442,9390918.495732147,7.210852941203538,131.60510330578512,101.28022727272727,92.72832644628099,110.08672719008266,119.75763388429752,141.9198055371901,0.9752334785024908
459,111.92478593458321,0.3659839930646902,9312980.1260143,7.201247249188578,133.36305900495088,104.12626816005195,95.85185861537212,112.28079052024998,120.04048916484052,141.4224342585829,0.9720852790625255
460,111.85623713861472,0.35733836314221373,10091915.47705588,7.211206455953765,132.6589003406411,104.43678487204123,95.49853699013015,112.22099248842694,119.89923609048826,141.02412429033103,0.9948078794057799
461,108.5169293455922,0.36670223380850203,9608572.423302805,7.213957276026291,130.59571660356949,100.55831260140617,91.58842617631151,109.35075020010817,119.61668406706329,141.82328229313143,0.9661167978060785
462,100.47605652950247,0.39320314442816057,8816105.474046763,7.22990792134005,121.53416930443957,92.82249817384952,84.65380245109975,102.43442740037335,120.16461525038554,141.18440102264427,0.9167812552919029
463,112.47013005432099,0.39079806680235024,8608849.179324921,7.24166504526223,132.94500740740742,105.15901234567902,96.41432098765432,112.74855759012345,120.04875322469135,140.81892491851852,0.9065844495548323
464,100.59175974784544,0.3921472612527965,8231313.238508944,7.233334578376971,121.96726839912716,92.79774736053253,84.66025259538452,102.53432467103089,120.11055068438802,141.38318186426855,0.9122456847621054
465,108.81404961730152,0.38596517348426557,8077774.506439591,7.2203981992007416,130.81298949804201,100.90933161267355,91.81743948024207,109.60616349234604,119.58291798682805,141.7732301530794,0.9276681851456312
466,105.11093849173554,0.39900292055315695,8203572.134622335,7.221379455837831,127.20179752066116,97.11578512396694,88.33890495867769,106.42163214876032,119.69421977272728,141.8309179338843,0.8980349696149634
467,108.12408588426177,0.40196770196455905,7996582.269728706,7.204729065052297,129.0710654407788,100.6264142779881,91.79063277447268,109.01152969172524,119.91128354786372,141.11454234721472,0.8626869277018142
468,109.50649905895078,0.40330090096905646,7749413.275152784,7.170707947469101,130.46583017847485,102.01111952406707,93.12884802595998,110.2004155327204,119.88938563547865,141.1222592536506,0.7835774126575975
469,105.78555713777143,0.38855964154370626,8508397.971832937,7.129336867745005,127.10145959416162,98.14115343538626,89.24003203987183,107.00084104663583,119.80628239587043,141.34555402278392,0.7359594455398286
470,108.82782074304156,0.3836809695972509,8203549.903055713,7.113590011546255,129.7298648353515,101.39894197869397,92.2580018927904,109.6166560702759,119.79415071950302,141.0862818801718,0.738121788984144
471,106.88640155875045,0.3844946239106157,8078593.230127908,7.088154215102007,127.21905328208287,99.62528403661152,90.94616577119922,107.94638314680711,120.10598923315425,140.7298820956062,0.7218360348115299
472,101.77191465657113,0.3848830869552181,8393114.935059125,7.046188666836453,121.65038399134667,94.68054083288264,86.14888047593294,103.54738193618172,120.2630643158464,140.44550903190913,0.796258383152642
473,100.17568518471755,0.37846208166076717,8278221.693054536,7.014301554127151,120.42546905381177,92.96623822630741,84.18673770864372,102.17505537738946,120.081833110275,140.67794687002853,0.9037297100520736
474,99.72517029281454,0.3779670935118648,8186418.521945637,7.000528779820102,119.75245662236084,92.58270834880325,83.97487685948367,101.78735674859534,120.20003923170219,140.53867552783348,0.9556105376029018
475,98.85034594104309,0.3826143417805295,8004476.209040913,7.018637080042319,118.38253968253969,91.88975056689343,83.46213151927438,101.03441841269841,120.3793424489796,140.22869537414965,0.9813494633628793
476,98.5569048985974,0.3785162327461647,7771944.824005873,7.0206019505215105,117.68804406170506,91.7393404746902,83.4840953114425,100.78158430768512,120.53553924245607,139.9776032812901,1.0455622297139018
477,84.76512910452985,0.37591483433558226,7774133.714905624,7.004354043757459,103.95701183224813,77.78582930756843,70.36579616793857,88.9208150481925,120.8692704380499,140.0159714812481,1.0944980154049988
478,94.46778732477208,0.368171838483601,7593143.015380568,6.9777067614152495,113.60474463287913,87.60724438780511,79.60101950789138,97.26497519850994,120.63763724144692,139.98134457406138,1.1580063180459643
479,94.69551209687204,0.36857882977059225,7814782.312770104,6.988449707878961,113.79463224052998,87.88354485670605,79.67786163216773,97.46075216578902,120.56286413162174,139.95757087044092,1.1378211110011556
480,96.87236276254895,0.37675435909809935,7807842.958173738,7.0488404224824555,115.81474724101103,90.09474012103952,82.08895514417942,99.33267141331434,120.67889934140263,139.85949385902455,1.0697326449683948
481,89.74707562984023,0.3745508707897379,8093081.651074603,7.0786858123480325,109.55526418978532,82.54874522105676,74.859106950299,93.20601823350653,120.62728399176552,140.40182614449563,1.0312423392490482
482,94.851585,0.37962332833485063,8193060.857524091,7.145032023442284,114.73398760330579,87.59431818181818,80.07243801652892,97.59600409090909,120.68122353305785,140.4483683677686,0.9317166829439685
483,97.38681523719826,0.3795527034549064,8118936.788548905,7.151756688168212,117.6233697098749,89.98599537274012,82.41796851006326,99.77673196699494,120.58730480538892,140.67013724125223,0.9043967151844164
484,111.28097214876033,0.37906680425721206,8082702.216959223,7.162332766366623,131.831673553719,103.83175619834711,95.73737603305786,111.72603975206613,120.30257933884297,140.8666647107438,0.8885595226958407
485,100.17503368307192,0.3798222463436919,8061307.253884371,7.178281924732483,121.32886965927528,92.37985938345051,84.83091400757166,102.17572707409411,120.40155945916712,141.24459063277448,0.8982324470017639
486,109.56090289975518,0.3828179688986457,8061662.895136522,7.203030439024688,132.0587363266773,101.34576941218751,92.85415871161923,110.24912930976393,119.72666379910603,142.08589683520137,0.9081999926272177
487,96.97662999457057,0.3836164911609854,8247801.731189512,7.232959421085669,118.01134147077158,89.2122705061433,81.78628164652416,99.42496603591465,120.47772838786221,141.1700373625048,0.9140488081711804
488,103.6306083064023,0.38195783070453354,8431854.377435047,7.223769092233568,126.11038081928552,95.36599266311468,87.2260241069089,105.14908891606255,119.87638435671238,142.0747241680496,0.9816014808592866
489,92.94459621146615,0.37983969585484983,8768247.842364613,7.217565380701402,114.03766413963683,85.08294958676024,78.10213356391642,95.95753302901727,120.65012401214582,141.20675762633473,0.9876077644966416
490,94.742689747241,0.3713629769427106,9456351.40099006,7.235955649285041,116.86541028835885,86.48698380206478,79.22870683517266,97.50512896048416,120.31760929156283,141.85146689213244,1.00063110659469
491,96.39293831712371,0.3722635462011622,9177156.443134021,7.227368460724334,118.18875558035714,88.28483737244898,80.97632334183673,98.92393666294643,120.36578244579081,141.64672458944517,0.9732755463671454
492,99.61658569876033,0.3731238063692723,9170811.114799472,7.2325962823821515,121.3865423934867,91.47910258063328,84.41909042347437,101.69626649965923,120.47435357070493,141.63062694100094,0.9192847876747469
493,105.3164049744898,0.37899078665702873,9203866.214649076,7.24522422234558,128.3533561862245,96.64732142857143,89.5331034757653,106.59966003667091,120.18436517458545,142.42405873325893,0.9147443005232082
494,117.45881760071353,0.3774033128084988,9311966.955597725,7.245392527726296,142.42417549746224,108.16466690734566,99.83622502070547,117.04437945167662,119.2734067404277,143.63124364501263,0.9506910827544514
495,101.73876562231841,0.37757000841024546,9283703.460535832,7.263974317945327,124.57315840659027,93.10815964607845,86.28861005701646,103.52267111611145,120.34939791384605,142.2973224766881,0.934663491231715
496,97.38288283077603,0.3804692199011227,9248404.552673478,7.281630246083173,119.79122842564792,88.87509440218092,82.41776418795705,99.77612540293615,120.58964420048261,142.0306532815119,0.9221112302068633
497,106.49196038276628,0.3765233437810127,9320781.01462657,7.280132038557821,131.4821098372781,97.05417899408285,89.54391642011835,107.61299436020711,119.60766096523669,143.6470902829142,0.973354288672676
498,101.74560865332612,0.38626878105134127,9038985.863766292,7.2711644915887055,125.51024337479718,92.82217414818821,85.36341806381829,103.52963353163872,119.88777183342347,142.87963407247162,0.9717484341492774
499,89.28289369581685,0.3853696851498045,8804658.892995736,7.246795073883635,110.90537412675701,81.07518306539853,74.83381028532952,92.80919219762646,120.84516907246865,141.5385913433213,0.9646901676087266
500,98.49722710630937,0.38468112327001736,8779146.583736964,7.235538071010405,121.63401540845894,89.83531367219963,82.41515239999102,100.73525900137015,120.03634134453405,142.48646151254465,0.98219644405173
501,101.90322493332451,0.39593734435854067,8161601.018385552,7.189442720372428,124.00570874385593,93.70501884546717,86.1462452335295,103.66313438691617,120.19719627939783,141.83867579184025,0.9831771092377632
502,104.30532943310658,0.39469681724755923,8091254.121100098,7.141530666409515,126.25873015873016,96.17809523809524,88.57392290249433,105.72875682539683,120.20983437641723,141.7452949659864,0.9694466367682771
503,94.2853943537047,0.38197380362409267,8876894.175374126,7.12232586167741,116.20843699296917,86.02156841535965,79.33693888588427,97.11166723634398,120.5977910870741,141.72664400216334,0.9471222316846608
504,94.72899630711792,0.37286608067032784,9043728.148312489,7.1488113893768235,116.49427806184563,86.54082460839217,79.80476422368314,97.49296623650677,120.60975838000164,141.6278263533804,0.9604158793002728
505,94.91016553730867,0.37003497096201876,8981111.45849997,7.161738450702213,116.65260283801021,86.68676259566327,80.22726004464286,97.64877136479592,120.7293340242347,141.61362854751275,0.9704483398638486
506,106.38895261341636,0.3685029507527477,8974790.113151137,7.16111882540549,128.4890371180877,98.20656931234744,90.55679235754566,107.52084816092922,120.15994268159247,141.83713753051092,0.9398567131441672
507,101.6702021200649,0.3705611566314826,8894489.154201185,7.146801669037912,125.04445646295295,92.90771227690644,85.48318009734992,103.46430840454299,119.9843922336398,142.63517248242294,0.9546294711748992
508,88.31202710039157,0.37247000304413813,8926502.156743817,7.155088389106424,109.69482022071912,80.23865254538981,73.7998843004628,91.97393316126735,120.8138679245283,141.38841015485937,0.9922311605621011
509,94.01251677002358,0.3801112607006135,8852608.968946753,7.132362342737883,115.73484583806446,85.94512621189624,78.57902436894052,96.87667822517251,120.35740278626955,141.60068014673772,1.0337345983249802
510,97.76974288091716,0.37610192704094225,8762589.741794873,7.13362997865802,118.74974574704142,90.03164293639053,82.5876710428994,100.10697420488165,120.48181712278107,141.1357691383136,1.0611382841366797
511,88.08615539337843,0.3757195371618068,8807326.30248278,7.149694101617345,108.81490299038803,80.32567194731222,73.67833303666785,91.77886027055892,120.86541202385192,140.97873349056604,1.0344900471527403
512,103.13565028661243,0.3664187722345049,8707848.444377061,7.165129496828711,125.42261464497041,94.9140625,87.01520894970415,104.72321255547338,120.0171375739645,141.95407299371303,1.0076380804316383
513,97.34955157315318,0.3654579647399619,8712026.14286504,7.190179098163413,118.98705197973354,89.21917808219177,82.46285523654636,99.74648497737746,120.62832893392549,141.54779556306167,0.9563107399511734
514,99.86596723976099,0.37490573859239595,8640557.0037127,7.188453366371049,122.23754034935098,91.44275543142328,84.56180032508414,101.91149057942813,120.42163254046382,142.00745839152034,0.9904702200054962
515,109.24974255113204,0.3753880002413243,8662349.746905223,7.1887847003356855,130.68512751451897,101.33509384731924,93.7823625957411,109.98032173217743,120.34054599781165,141.42090869876273,1.0007936685845638
516,108.20843162722907,0.37702907076469144,8822062.903993515,7.208643497253824,129.52944958847738,100.32184499314128,92.89651920438958,109.08466675240055,120.41755649862827,141.3493365483539,1.0334060346281106
517,105.45345530565166,0.3813565876983597,8758605.74347089,7.2192613646217065,128.5979190695886,96.84368992695117,89.08273260284506,106.71759063821608,119.89331382160708,142.49113456362937,1.077580202028594
518,93.22489996755002,0.3743061464614651,9147430.538962092,7.243684387796146,114.44956192536506,85.22539751216874,78.74712817739318,96.19880588426176,120.83086342888048,141.28936530016225,1.0750345054885895
519,93.40958501407934,0.37083714673282175,9121849.362396674,7.231597054016669,114.9358760101646,85.29907740207413,78.71227764932121,96.35799423090131,120.72214871454408,141.47821737139716,1.1102997875576035
520,106.12850120149518,0.3538732636771679,10032154.27233303,7.271392361190224,127.37867123531505,98.33670790316839,90.51430669277323,107.29580001779992,120.26775529547882,141.30481238875043,1.1025611649979876
521,103.75438332071388,0.3559962396565544,9781471.084926812,7.262165874269185,125.75716603569496,95.65295835586804,87.76056246619794,105.2549749702542,120.07981546782044,141.77610727961059,1.095706841976942
522,107.87986034955084,0.3565516792834038,9659363.409146821,7.271671503598868,128.98868100830342,100.11616301046953,92.49172842914481,108.80181524347512,120.37974055511904,141.21637025632313,1.069368731773418
523,107.93017797381503,0.3587899805200122,9518755.181483876,7.260402460098886,130.59175243296227,99.57585941328853,91.51065369086793,108.84694933370673,119.86902252094563,142.18860664192863,1.08521912655823
524,109.03444475206612,0.35922565048651894,9550135.65366628,7.285319141256514,131.63801652892562,100.67095041322314,92.81429752066116,109.79656842975206,119.96780359504132,142.1523643801653,1.0324915479765182
525,99.72300616296296,0.36156314807099527,9470521.354967311,7.302458356780062,120.9327012345679,91.80075061728395,84.88673580246913,101.7871153382716,120.65321880493828,141.2798213728395,1.0069091804363837
526,99.1322379353412,0.36034195530654256,9433636.677863762,7.305662842453197,120.37478757601195,91.200016379681,84.26111258983231,101.27909248377388,120.63595509919944,141.30038672426855,1.0099344117748819
